Loading weights:   0%|          | 0/393 [00:00<?, ?it/s]Loading weights: 100%|██████████| 393/393 [00:00<00:00, 4147.58it/s]
Loading data from /data2/Medical/ColonMoE/TextMining/ViHERMES/dataset/dataset.jsonl...
Indexing 1550 blocks for BM25...
Starting execution for 1561 samples (Method: bm25)...
[BM25] Sample 1107/1561 | F1: 0.56 | J: 1 | Rec: 1
[BM25] Sample 1108/1561 | F1: 0.58 | J: 1 | Rec: 1
[BM25] Sample 1109/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1110/1561 | F1: 0.38 | J: 1 | Rec: 1
[BM25] Sample 1111/1561 | F1: 0.42 | J: 0 | Rec: 1
[BM25] Sample 1112/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 1113/1561 | F1: 0.60 | J: 1 | Rec: 1
[BM25] Sample 1114/1561 | F1: 0.55 | J: 1 | Rec: 1
[BM25] Sample 1115/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 1116/1561 | F1: 0.68 | J: 1 | Rec: 1
[BM25] Sample 1117/1561 | F1: 0.58 | J: 1 | Rec: 1
[BM25] Sample 1118/1561 | F1: 0.32 | J: 1 | Rec: 1
[BM25] Sample 1119/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1120/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1121/1561 | F1: 0.41 | J: 1 | Rec: 1
[BM25] Sample 1122/1561 | F1: 0.53 | J: 1 | Rec: 0
[BM25] Sample 1123/1561 | F1: 0.51 | J: 1 | Rec: 1
[BM25] Sample 1124/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 1125/1561 | F1: 0.93 | J: 1 | Rec: 1
[BM25] Sample 1126/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 1127/1561 | F1: 0.41 | J: 1 | Rec: 0
[BM25] Sample 1128/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1129/1561 | F1: 0.38 | J: 0 | Rec: 1
[BM25] Sample 1130/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 1131/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 1132/1561 | F1: 0.64 | J: 1 | Rec: 1
[BM25] Sample 1133/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 1134/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 1135/1561 | F1: 0.53 | J: 1 | Rec: 1
[BM25] Sample 1136/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 1137/1561 | F1: 0.83 | J: 1 | Rec: 1
[BM25] Sample 1138/1561 | F1: 0.65 | J: 1 | Rec: 1
[BM25] Sample 1139/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 1140/1561 | F1: 0.40 | J: 1 | Rec: 1
[BM25] Sample 1141/1561 | F1: 0.26 | J: 0 | Rec: 0
[BM25] Sample 1142/1561 | F1: 0.36 | J: 1 | Rec: 0
[BM25] Sample 1143/1561 | F1: 0.45 | J: 1 | Rec: 0
[BM25] Sample 1144/1561 | F1: 0.58 | J: 1 | Rec: 1
[BM25] Sample 1145/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1146/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 1147/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 1148/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1149/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1150/1561 | F1: 0.36 | J: 0 | Rec: 0
[BM25] Sample 1151/1561 | F1: 0.36 | J: 1 | Rec: 0
[BM25] Sample 1152/1561 | F1: 0.59 | J: 0 | Rec: 1
[BM25] Sample 1153/1561 | F1: 0.64 | J: 1 | Rec: 1
[BM25] Sample 1154/1561 | F1: 0.59 | J: 1 | Rec: 1
[BM25] Sample 1155/1561 | F1: 0.59 | J: 1 | Rec: 1
[BM25] Sample 1156/1561 | F1: 0.68 | J: 1 | Rec: 1
[BM25] Sample 1157/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1158/1561 | F1: 0.72 | J: 1 | Rec: 1
[BM25] Sample 1159/1561 | F1: 0.42 | J: 0 | Rec: 0
[BM25] Sample 1160/1561 | F1: 0.43 | J: 1 | Rec: 0
[BM25] Sample 1161/1561 | F1: 0.40 | J: 0 | Rec: 0
[BM25] Sample 1162/1561 | F1: 0.37 | J: 1 | Rec: 1
[BM25] Sample 1163/1561 | F1: 0.33 | J: 1 | Rec: 1
[BM25] Sample 1164/1561 | F1: 0.46 | J: 1 | Rec: 1
[BM25] Sample 1165/1561 | F1: 0.65 | J: 1 | Rec: 1
[BM25] Sample 1166/1561 | F1: 0.69 | J: 1 | Rec: 1
[BM25] Sample 1167/1561 | F1: 0.59 | J: 1 | Rec: 1
[BM25] Sample 1168/1561 | F1: 0.75 | J: 1 | Rec: 1
[BM25] Sample 1169/1561 | F1: 0.78 | J: 0 | Rec: 1
[BM25] Sample 1170/1561 | F1: 0.44 | J: 0 | Rec: 1
[BM25] Sample 1171/1561 | F1: 0.37 | J: 0 | Rec: 1
[BM25] Sample 1172/1561 | F1: 0.32 | J: 1 | Rec: 1
[BM25] Sample 1173/1561 | F1: 0.39 | J: 1 | Rec: 1
[BM25] Sample 1175/1561 | F1: 0.26 | J: 1 | Rec: 1
[BM25] Sample 1174/1561 | F1: 0.49 | J: 1 | Rec: 0
[BM25] Sample 1176/1561 | F1: 0.45 | J: 1 | Rec: 0
[BM25] Sample 1177/1561 | F1: 0.41 | J: 1 | Rec: 1
[BM25] Sample 1178/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 1179/1561 | F1: 0.54 | J: 1 | Rec: 0
[BM25] Sample 1180/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 1181/1561 | F1: 0.56 | J: 0 | Rec: 1
[BM25] Sample 1182/1561 | F1: 0.70 | J: 0 | Rec: 1
[BM25] Sample 1183/1561 | F1: 0.46 | J: 1 | Rec: 1
[BM25] Sample 1184/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 1185/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 1186/1561 | F1: 0.62 | J: 1 | Rec: 1
[BM25] Sample 1187/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 1188/1561 | F1: 0.59 | J: 1 | Rec: 1
[BM25] Sample 1189/1561 | F1: 0.66 | J: 1 | Rec: 1
[BM25] Sample 1190/1561 | F1: 0.52 | J: 1 | Rec: 0
[BM25] Sample 1191/1561 | F1: 0.52 | J: 0 | Rec: 0
[BM25] Sample 1192/1561 | F1: 0.56 | J: 1 | Rec: 1
[BM25] Sample 1193/1561 | F1: 0.62 | J: 0 | Rec: 1
[BM25] Sample 1194/1561 | F1: 0.63 | J: 1 | Rec: 1
[BM25] Sample 1195/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 1196/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 1197/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 1198/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 1199/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1200/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 1201/1561 | F1: 0.51 | J: 1 | Rec: 1
[BM25] Sample 1202/1561 | F1: 0.48 | J: 1 | Rec: 0
[BM25] Sample 1203/1561 | F1: 0.64 | J: 1 | Rec: 1
[BM25] Sample 1204/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 1205/1561 | F1: 0.58 | J: 1 | Rec: 1
[BM25] Sample 1206/1561 | F1: 0.58 | J: 1 | Rec: 0
[BM25] Sample 1207/1561 | F1: 0.66 | J: 1 | Rec: 1
[BM25] Sample 1208/1561 | F1: 0.64 | J: 1 | Rec: 1
[BM25] Sample 1209/1561 | F1: 0.66 | J: 1 | Rec: 1
[BM25] Sample 1210/1561 | F1: 0.48 | J: 0 | Rec: 1
[BM25] Sample 1211/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 1212/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 1213/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1214/1561 | F1: 0.64 | J: 1 | Rec: 1
[BM25] Sample 1215/1561 | F1: 0.61 | J: 1 | Rec: 1
[BM25] Sample 1216/1561 | F1: 0.70 | J: 1 | Rec: 1
[BM25] Sample 1217/1561 | F1: 0.50 | J: 1 | Rec: 0
[BM25] Sample 1218/1561 | F1: 0.65 | J: 1 | Rec: 1
[BM25] Sample 1219/1561 | F1: 0.37 | J: 1 | Rec: 1
[BM25] Sample 1220/1561 | F1: 0.69 | J: 1 | Rec: 1
[BM25] Sample 1221/1561 | F1: 0.68 | J: 1 | Rec: 1
[BM25] Sample 1222/1561 | F1: 0.62 | J: 1 | Rec: 1
[BM25] Sample 1223/1561 | F1: 0.61 | J: 1 | Rec: 1
[BM25] Sample 1224/1561 | F1: 0.70 | J: 1 | Rec: 1
[BM25] Sample 1225/1561 | F1: 0.55 | J: 1 | Rec: 1
[BM25] Sample 1226/1561 | F1: 0.64 | J: 1 | Rec: 1
[BM25] Sample 1227/1561 | F1: 0.78 | J: 1 | Rec: 1
[BM25] Sample 1228/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1229/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 1230/1561 | F1: 0.67 | J: 0 | Rec: 1
[BM25] Sample 1231/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 1232/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 1233/1561 | F1: 0.58 | J: 1 | Rec: 1
[BM25] Sample 1234/1561 | F1: 0.33 | J: 1 | Rec: 1
[BM25] Sample 1235/1561 | F1: 0.41 | J: 1 | Rec: 1
[BM25] Sample 1236/1561 | F1: 0.27 | J: 1 | Rec: 0
[BM25] Sample 1237/1561 | F1: 0.75 | J: 1 | Rec: 1
[BM25] Sample 1238/1561 | F1: 0.77 | J: 1 | Rec: 1
[BM25] Sample 1239/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 1240/1561 | F1: 0.64 | J: 1 | Rec: 0
[BM25] Sample 1241/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1242/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 1245/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1243/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1244/1561 | F1: 0.35 | J: 1 | Rec: 1
[BM25] Sample 1246/1561 | F1: 0.58 | J: 1 | Rec: 1
[BM25] Sample 1247/1561 | F1: 0.76 | J: 1 | Rec: 1
[BM25] Sample 1248/1561 | F1: 0.62 | J: 1 | Rec: 1
[BM25] Sample 1249/1561 | F1: 0.27 | J: 1 | Rec: 0
[BM25] Sample 1250/1561 | F1: 0.61 | J: 1 | Rec: 0
[BM25] Sample 1251/1561 | F1: 0.74 | J: 1 | Rec: 1
[BM25] Sample 1252/1561 | F1: 0.63 | J: 0 | Rec: 1
[BM25] Sample 1253/1561 | F1: 0.65 | J: 1 | Rec: 0
[BM25] Sample 1254/1561 | F1: 0.61 | J: 1 | Rec: 1
[BM25] Sample 1255/1561 | F1: 0.54 | J: 1 | Rec: 0
[BM25] Sample 1256/1561 | F1: 0.40 | J: 1 | Rec: 1
[BM25] Sample 1257/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 1258/1561 | F1: 0.41 | J: 1 | Rec: 0
[BM25] Sample 1259/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 1260/1561 | F1: 0.64 | J: 1 | Rec: 1
[BM25] Sample 1261/1561 | F1: 0.55 | J: 1 | Rec: 1
[BM25] Sample 1262/1561 | F1: 0.91 | J: 1 | Rec: 1
[BM25] Sample 1263/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 1264/1561 | F1: 0.67 | J: 1 | Rec: 1
[BM25] Sample 1265/1561 | F1: 0.94 | J: 1 | Rec: 1
[BM25] Sample 1266/1561 | F1: 0.18 | J: 1 | Rec: 1
[BM25] Sample 1267/1561 | F1: 0.93 | J: 1 | Rec: 1
[BM25] Sample 1268/1561 | F1: 0.23 | J: 0 | Rec: 0
[BM25] Sample 1269/1561 | F1: 0.62 | J: 1 | Rec: 1
[BM25] Sample 1270/1561 | F1: 0.43 | J: 1 | Rec: 0
[BM25] Sample 1271/1561 | F1: 0.22 | J: 1 | Rec: 0
[BM25] Sample 1272/1561 | F1: 0.28 | J: 1 | Rec: 0
[BM25] Sample 1273/1561 | F1: 0.25 | J: 0 | Rec: 0
[BM25] Sample 1274/1561 | F1: 1.00 | J: 1 | Rec: 1
[BM25] Sample 1275/1561 | F1: 0.34 | J: 0 | Rec: 0
[BM25] Sample 1276/1561 | F1: 0.93 | J: 1 | Rec: 1
[BM25] Sample 1277/1561 | F1: 0.60 | J: 1 | Rec: 1
[BM25] Sample 1278/1561 | F1: 0.28 | J: 1 | Rec: 0
[BM25] Sample 1279/1561 | F1: 0.35 | J: 1 | Rec: 1
[BM25] Sample 1280/1561 | F1: 0.32 | J: 1 | Rec: 0
[BM25] Sample 1281/1561 | F1: 0.14 | J: 1 | Rec: 0
[BM25] Sample 1282/1561 | F1: 0.54 | J: 1 | Rec: 0
[BM25] Sample 1283/1561 | F1: 0.63 | J: 1 | Rec: 1
[BM25] Sample 1284/1561 | F1: 0.34 | J: 1 | Rec: 1
[BM25] Sample 1285/1561 | F1: 0.54 | J: 1 | Rec: 0
[BM25] Sample 1286/1561 | F1: 0.26 | J: 1 | Rec: 1
[BM25] Sample 1287/1561 | F1: 0.33 | J: 1 | Rec: 0
[BM25] Sample 1288/1561 | F1: 0.39 | J: 1 | Rec: 1
[BM25] Sample 1289/1561 | F1: 0.45 | J: 1 | Rec: 0
[BM25] Sample 1290/1561 | F1: 0.40 | J: 1 | Rec: 1
[BM25] Sample 1291/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1292/1561 | F1: 0.69 | J: 1 | Rec: 1
[BM25] Sample 1293/1561 | F1: 0.73 | J: 1 | Rec: 1
[BM25] Sample 1294/1561 | F1: 0.84 | J: 1 | Rec: 1
[BM25] Sample 1295/1561 | F1: 0.34 | J: 1 | Rec: 1
[BM25] Sample 1296/1561 | F1: 0.90 | J: 1 | Rec: 1
[BM25] Sample 1297/1561 | F1: 0.12 | J: 1 | Rec: 0
[BM25] Sample 1298/1561 | F1: 0.15 | J: 1 | Rec: 0
[BM25] Sample 1299/1561 | F1: 0.15 | J: 1 | Rec: 0
[BM25] Sample 1300/1561 | F1: 0.38 | J: 1 | Rec: 1
[BM25] Sample 1301/1561 | F1: 0.81 | J: 1 | Rec: 0
[BM25] Sample 1302/1561 | F1: 0.35 | J: 1 | Rec: 0
[BM25] Sample 1303/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 1304/1561 | F1: 0.62 | J: 1 | Rec: 0
[BM25] Sample 1305/1561 | F1: 0.45 | J: 0 | Rec: 0
[BM25] Sample 1306/1561 | F1: 0.65 | J: 1 | Rec: 1
[BM25] Sample 1307/1561 | F1: 0.33 | J: 1 | Rec: 1
[BM25] Sample 1308/1561 | F1: 0.18 | J: 1 | Rec: 0
[BM25] Sample 1309/1561 | F1: 0.70 | J: 1 | Rec: 1
[BM25] Sample 1310/1561 | F1: 0.81 | J: 1 | Rec: 1
[BM25] Sample 1311/1561 | F1: 0.12 | J: 1 | Rec: 0
[BM25] Sample 1312/1561 | F1: 0.68 | J: 1 | Rec: 1
[BM25] Sample 1313/1561 | F1: 0.59 | J: 1 | Rec: 0
[BM25] Sample 1314/1561 | F1: 0.46 | J: 1 | Rec: 0
[BM25] Sample 1315/1561 | F1: 0.57 | J: 1 | Rec: 1
[BM25] Sample 1316/1561 | F1: 0.35 | J: 0 | Rec: 1
[BM25] Sample 1317/1561 | F1: 0.48 | J: 0 | Rec: 1
[BM25] Sample 1318/1561 | F1: 0.75 | J: 1 | Rec: 1
[BM25] Sample 1319/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1320/1561 | F1: 0.36 | J: 1 | Rec: 0
[BM25] Sample 1321/1561 | F1: 0.35 | J: 1 | Rec: 1
[BM25] Sample 1322/1561 | F1: 0.77 | J: 1 | Rec: 0
[BM25] Sample 1323/1561 | F1: 0.60 | J: 1 | Rec: 1
[BM25] Sample 1324/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 1325/1561 | F1: 0.25 | J: 1 | Rec: 1
[BM25] Sample 1326/1561 | F1: 0.62 | J: 1 | Rec: 1
[BM25] Sample 1327/1561 | F1: 0.51 | J: 1 | Rec: 0
[BM25] Sample 1328/1561 | F1: 0.36 | J: 1 | Rec: 0
[BM25] Sample 1329/1561 | F1: 0.62 | J: 1 | Rec: 1
[BM25] Sample 1330/1561 | F1: 0.57 | J: 1 | Rec: 1
[BM25] Sample 1331/1561 | F1: 0.75 | J: 1 | Rec: 1
[BM25] Sample 1332/1561 | F1: 0.34 | J: 0 | Rec: 0
[BM25] Sample 1333/1561 | F1: 0.51 | J: 1 | Rec: 1
[BM25] Sample 1334/1561 | F1: 0.52 | J: 1 | Rec: 0
[BM25] Sample 1335/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1336/1561 | F1: 0.38 | J: 1 | Rec: 1
[BM25] Sample 1337/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1338/1561 | F1: 0.27 | J: 1 | Rec: 1
[BM25] Sample 1339/1561 | F1: 0.46 | J: 1 | Rec: 0
[BM25] Sample 1340/1561 | F1: 0.62 | J: 1 | Rec: 1
[BM25] Sample 1341/1561 | F1: 0.51 | J: 1 | Rec: 1
[BM25] Sample 1342/1561 | F1: 0.56 | J: 1 | Rec: 1
[BM25] Sample 1343/1561 | F1: 0.27 | J: 1 | Rec: 1
[BM25] Sample 1344/1561 | F1: 0.33 | J: 1 | Rec: 0
[BM25] Sample 1345/1561 | F1: 0.52 | J: 1 | Rec: 0
[BM25] Sample 1346/1561 | F1: 0.82 | J: 1 | Rec: 1
[BM25] Sample 1347/1561 | F1: 0.60 | J: 1 | Rec: 1
[BM25] Sample 1348/1561 | F1: 0.29 | J: 1 | Rec: 1
[BM25] Sample 1349/1561 | F1: 0.79 | J: 1 | Rec: 1
[BM25] Sample 1350/1561 | F1: 0.70 | J: 1 | Rec: 1
[BM25] Sample 1351/1561 | F1: 0.60 | J: 1 | Rec: 0
[BM25] Sample 1352/1561 | F1: 0.72 | J: 1 | Rec: 1
[BM25] Sample 1353/1561 | F1: 0.57 | J: 1 | Rec: 1
[BM25] Sample 1354/1561 | F1: 0.79 | J: 1 | Rec: 1
[BM25] Sample 1355/1561 | F1: 0.65 | J: 1 | Rec: 1
[BM25] Sample 1356/1561 | F1: 0.65 | J: 1 | Rec: 1
[BM25] Sample 1357/1561 | F1: 0.38 | J: 1 | Rec: 1
[BM25] Sample 1358/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1359/1561 | F1: 0.32 | J: 1 | Rec: 1
[BM25] Sample 1360/1561 | F1: 0.56 | J: 1 | Rec: 1
[BM25] Sample 1361/1561 | F1: 0.40 | J: 1 | Rec: 1
[BM25] Sample 1362/1561 | F1: 0.66 | J: 1 | Rec: 1
[BM25] Sample 1363/1561 | F1: 0.41 | J: 1 | Rec: 0
[BM25] Sample 1364/1561 | F1: 0.62 | J: 1 | Rec: 1
[BM25] Sample 1365/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1366/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1367/1561 | F1: 0.68 | J: 1 | Rec: 1
[BM25] Sample 1368/1561 | F1: 0.49 | J: 1 | Rec: 0
[BM25] Sample 1369/1561 | F1: 0.31 | J: 1 | Rec: 1
[BM25] Sample 1370/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1371/1561 | F1: 0.48 | J: 1 | Rec: 0
[BM25] Sample 1372/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 1373/1561 | F1: 0.33 | J: 1 | Rec: 1
[BM25] Sample 1374/1561 | F1: 0.45 | J: 1 | Rec: 0
[BM25] Sample 1375/1561 | F1: 0.39 | J: 1 | Rec: 1
[BM25] Sample 1376/1561 | F1: 0.30 | J: 1 | Rec: 1
[BM25] Sample 1377/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 1378/1561 | F1: 0.41 | J: 1 | Rec: 1
[BM25] Sample 1379/1561 | F1: 0.26 | J: 1 | Rec: 0
[BM25] Sample 1380/1561 | F1: 0.34 | J: 1 | Rec: 1
[BM25] Sample 1381/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1382/1561 | F1: 0.29 | J: 0 | Rec: 1
[BM25] Sample 1383/1561 | F1: 0.30 | J: 1 | Rec: 0
[BM25] Sample 1384/1561 | F1: 0.39 | J: 1 | Rec: 1
[BM25] Sample 1385/1561 | F1: 0.44 | J: 1 | Rec: 1
[BM25] Sample 1386/1561 | F1: 0.28 | J: 1 | Rec: 1
[BM25] Sample 1387/1561 | F1: 0.42 | J: 1 | Rec: 0
[BM25] Sample 1388/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1389/1561 | F1: 0.37 | J: 1 | Rec: 0
[BM25] Sample 1390/1561 | F1: 0.73 | J: 1 | Rec: 1
[BM25] Sample 1391/1561 | F1: 0.40 | J: 1 | Rec: 1
[BM25] Sample 1392/1561 | F1: 0.23 | J: 1 | Rec: 1
[BM25] Sample 1393/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 1394/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 1395/1561 | F1: 0.53 | J: 1 | Rec: 0
[BM25] Sample 1396/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 1397/1561 | F1: 0.43 | J: 0 | Rec: 1
[BM25] Sample 1398/1561 | F1: 0.66 | J: 1 | Rec: 0
[BM25] Sample 1399/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 1400/1561 | F1: 0.40 | J: 1 | Rec: 1
[BM25] Sample 1401/1561 | F1: 0.48 | J: 1 | Rec: 1
[BM25] Sample 1402/1561 | F1: 0.36 | J: 1 | Rec: 0
[BM25] Sample 1403/1561 | F1: 0.48 | J: 1 | Rec: 0
[BM25] Sample 1404/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 1405/1561 | F1: 0.41 | J: 1 | Rec: 1
[BM25] Sample 1406/1561 | F1: 0.33 | J: 1 | Rec: 1
[BM25] Sample 1407/1561 | F1: 0.46 | J: 1 | Rec: 1
[BM25] Sample 1408/1561 | F1: 0.45 | J: 1 | Rec: 1
[BM25] Sample 1409/1561 | F1: 0.31 | J: 1 | Rec: 0
[BM25] Sample 1410/1561 | F1: 0.38 | J: 1 | Rec: 0
[BM25] Sample 1411/1561 | F1: 0.46 | J: 1 | Rec: 1
[BM25] Sample 1412/1561 | F1: 0.53 | J: 1 | Rec: 1
[BM25] Sample 1413/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1414/1561 | F1: 0.41 | J: 1 | Rec: 0
[BM25] Sample 1415/1561 | F1: 0.47 | J: 1 | Rec: 1
[BM25] Sample 1416/1561 | F1: 0.51 | J: 1 | Rec: 1
[BM25] Sample 1417/1561 | F1: 0.49 | J: 1 | Rec: 0
[BM25] Sample 1418/1561 | F1: 0.15 | J: 1 | Rec: 0
[BM25] Sample 1419/1561 | F1: 0.28 | J: 1 | Rec: 0
[BM25] Sample 1420/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1421/1561 | F1: 0.29 | J: 1 | Rec: 1
[BM25] Sample 1422/1561 | F1: 0.32 | J: 0 | Rec: 0
[BM25] Sample 1423/1561 | F1: 0.57 | J: 1 | Rec: 1
[BM25] Sample 1424/1561 | F1: 0.49 | J: 1 | Rec: 1
[BM25] Sample 1425/1561 | F1: 0.46 | J: 1 | Rec: 1
[BM25] Sample 1426/1561 | F1: 0.60 | J: 1 | Rec: 0
[BM25] Sample 1427/1561 | F1: 0.29 | J: 1 | Rec: 1
[BM25] Sample 1428/1561 | F1: 0.89 | J: 1 | Rec: 0
[BM25] Sample 1429/1561 | F1: 0.34 | J: 1 | Rec: 1
[BM25] Sample 1430/1561 | F1: 0.80 | J: 1 | Rec: 1
[BM25] Sample 1431/1561 | F1: 0.76 | J: 1 | Rec: 1
[BM25] Sample 1432/1561 | F1: 0.37 | J: 1 | Rec: 0
[BM25] Sample 1433/1561 | F1: 0.53 | J: 1 | Rec: 1
[BM25] Sample 1434/1561 | F1: 0.63 | J: 1 | Rec: 1
[BM25] Sample 1435/1561 | F1: 0.34 | J: 1 | Rec: 0
[BM25] Sample 1436/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1437/1561 | F1: 0.28 | J: 0 | Rec: 0
[BM25] Sample 1438/1561 | F1: 0.65 | J: 1 | Rec: 1
[BM25] Sample 1439/1561 | F1: 0.42 | J: 1 | Rec: 1
[BM25] Sample 1440/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 1441/1561 | F1: 0.43 | J: 1 | Rec: 1
[BM25] Sample 1442/1561 | F1: 0.55 | J: 1 | Rec: 1
[BM25] Sample 1443/1561 | F1: 0.34 | J: 1 | Rec: 1
[BM25] Sample 1444/1561 | F1: 0.86 | J: 1 | Rec: 1
[BM25] Sample 1445/1561 | F1: 0.60 | J: 1 | Rec: 1
[BM25] Sample 1446/1561 | F1: 0.91 | J: 1 | Rec: 1
[BM25] Sample 1447/1561 | F1: 0.33 | J: 1 | Rec: 1
[BM25] Sample 1448/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1449/1561 | F1: 0.65 | J: 1 | Rec: 1
[BM25] Sample 1450/1561 | F1: 0.62 | J: 1 | Rec: 0
[BM25] Sample 1451/1561 | F1: 0.30 | J: 1 | Rec: 1
[BM25] Sample 1452/1561 | F1: 0.31 | J: 1 | Rec: 0
[BM25] Sample 1453/1561 | F1: 0.43 | J: 1 | Rec: 0
[BM25] Sample 1454/1561 | F1: 0.40 | J: 1 | Rec: 1
[BM25] Sample 1455/1561 | F1: 0.71 | J: 1 | Rec: 1
[BM25] Sample 1456/1561 | F1: 0.47 | J: 1 | Rec: 0
[BM25] Sample 1457/1561 | F1: 0.69 | J: 1 | Rec: 1
[BM25] Sample 1458/1561 | F1: 0.54 | J: 1 | Rec: 1
[BM25] Sample 1459/1561 | F1: 0.36 | J: 1 | Rec: 1
[BM25] Sample 1460/1561 | F1: 0.79 | J: 1 | Rec: 1
[BM25] Sample 1461/1561 | F1: 0.60 | J: 1 | Rec: 1
[BM25] Sample 1462/1561 | F1: 0.51 | J: 1 | Rec: 1
[BM25] Sample 1463/1561 | F1: 0.55 | J: 1 | Rec: 1
[BM25] Sample 1464/1561 | F1: 0.57 | J: 1 | Rec: 1
[BM25] Sample 1465/1561 | F1: 0.60 | J: 1 | Rec: 1
[BM25] Sample 1466/1561 | F1: 0.61 | J: 1 | Rec: 0
[BM25] Sample 1467/1561 | F1: 0.72 | J: 1 | Rec: 0
[BM25] Sample 1468/1561 | F1: 0.52 | J: 1 | Rec: 1
[BM25] Sample 1469/1561 | F1: 0.50 | J: 1 | Rec: 1
[BM25] Sample 1470/1561 | F1: 0.40 | J: 1 | Rec: 1
